ID,Budget,Genre ID,Genre Name,IMDB ID,Production Company ID,Production Company Name,Release Date,Revenue,Runtime,Title
946693,0,[],[],,[],[],2011-01-31,0,11,r.i.p. kodachrome and plus-x
324107,0,[],[],tt3896436,[],[],2011-02-07,0,0,Thomas Bernhard – Die Kunstnaturkatastrophe
422413,0,[],[],,[],[],2011-01-01,0,3,Schuh Schnell Service
422414,0,[],[],,[],[],2011-01-01,0,3,Genesee
324111,0,[],[],tt2622036,[],[],2011-02-05,0,78,Sexy Wives Sinsations
258578,0,[],[],tt1564355,[],[],2011-10-11,0,90,GrowthBusters
61980,320020,"[18, 14]","['Drama', 'Fantasy']",tt1577064,[18100],['Magic Mask Pictures Limited'],2011-03-02,0,106,Seeing Heaven
324138,0,"[12, 16, 10751]","['Adventure', 'Animation', 'Family']",tt2072163,"[32910, 6550, 130435, 30148, 6552]","['SMB Investments', 'Breakthru Films', 'Tianjin North Film Group', 'Bona Film Group', 'Storm Studios']",2011-02-07,0,33,The Magic Piano
1110572,0,[],[],,[],[],2011-01-01,0,2,I See a Light
1077806,0,"[16, 12, 18]","['Animation', 'Adventure', 'Drama']",tt2022528,[99658],['Adler & Associates Entertainment'],2011-01-01,0,131,Aftermath
291376,0,[],[],tt1152286,[],[],2011-01-01,0,0,Small Timers
193074,0,[99],['Documentary'],tt1929678,[288],['BBC Film'],2011-05-05,0,0,Inside the Human Body
291378,0,[99],['Documentary'],tt1832473,[],[],2011-08-06,0,85,SpokAnarchy!
94781,0,[18],['Drama'],tt2118771,"[59334, 8358, 8238]","['Studio 5', 'Regal Multimedia', 'Regal Entertainment Inc.']",2011-12-25,0,120,Yesterday Today Tomorrow
324160,0,[99],['Documentary'],tt1843956,[],[],2011-10-26,0,94,John Wayne Parr: Blessed With Venom
29249,0,[],[],,[],[],2011-04-30,0,0,Den Komplette fuglehund
127552,0,[18],['Drama'],tt1610473,[36956],['Bullet Pictures'],2011-09-23,0,93,Coming Up Roses
750145,0,[35],['Comedy'],tt1648207,"[141711, 141712]","['Happy Pixel Studios', 'Velvet Candy Entertainment']",2011-06-30,0,73,Qwerty
225863,0,[],[],tt6445438,[],[],2011-01-01,0,6,Line Describing Your Mom
62046,5000000,"[9648, 35, 80]","['Mystery', 'Comedy', 'Crime']",tt1541160,"[11565, 1208, 21897, 23159]","['The Safran Company', 'Rising Star', 'Foresight Unlimited', 'Shifting Gears Entertainment']",2011-08-19,3142154,87,Flypaper
94820,0,"[16, 12, 10751]","['Animation', 'Adventure', 'Family']",tt1537314,"[32910, 6550]","['SMB Investments', 'Breakthru Films']",2011-02-12,0,85,The Flying Machine
94822,0,"[80, 53, 18]","['Crime', 'Thriller', 'Drama']",tt1943035,[],[],2011-01-01,0,79,Villa Captive
619118,0,[],[],,[],[],2011-07-01,0,0,Ardor Irresistível
127601,0,[10402],['Music'],,[],[],2011-02-08,0,100,Alaskan Homecoming
193139,0,"[35, 18]","['Comedy', 'Drama']",tt2404437,[],[],2011-11-01,0,90,The Perfect Gift
324213,0,[],[],tt1930392,[],[],2011-06-03,0,5,Love Sick
62078,0,[99],['Documentary'],tt1466067,[6303],['Rakontur'],2011-04-15,0,100,Square Grouper
979585,0,[],[],tt3710658,[],[],2011-01-01,0,0,Amiss
62081,0,[99],['Documentary'],tt1722514,[],[],2011-12-02,0,93,Force of Nature: The David Suzuki Movie
979587,12000,[35],['Comedy'],tt6133588,[],[],2011-05-07,0,19,FUY2K
127626,0,"[27, 53]","['Horror', 'Thriller']",tt1869470,[],[],2011-07-31,0,91,Hollow
291468,0,[10402],['Music'],,[32596],['Lupus Lounge'],2011-03-25,0,90,Negură Bunget: Focul viu
127661,0,[10751],['Family'],,[],[],2011-01-19,0,86,Rock 'N Learn: Phonics & Reading
553653,0,[],[],,[],[],2011-07-23,0,92,Daytime Tiger
62137,0,"[28, 35]","['Action', 'Comedy']",,[],[],2011-02-03,0,176,Tripod vs The Dragon
225980,0,[99],['Documentary'],tt2044030,[],[],2011-09-09,0,80,The Education of Auma Obama
127689,0,[35],['Comedy'],tt1456939,[],[],2011-10-22,0,94,Searching for Sonny
226003,0,[18],['Drama'],tt2004332,"[97437, 6705]","['hillbilly Films', 'Film4 Productions']",2011-08-23,0,58,Random
226006,0,[18],['Drama'],tt1783391,[],[],2011-09-13,0,80,The Mountain
226010,0,[],[],tt2043781,[],[],2011-09-11,0,97,Rough Hands
127713,2000000,"[99, 35, 18]","['Documentary', 'Comedy', 'Drama']",,"[9339, 10431, 10432, 10433, 10434]","['Universal Music Group', 'End Of Work', 'Sunday Morning Records', 'The Harbour Agency', 'Universal Music Australia']",2011-10-28,14000000,67,The Story Of Short Stack
291556,0,"[18, 10752]","['Drama', 'War']",tt1518825,[],[],2011-07-25,0,98,Under Jakob's Ladder
324328,0,[],[],tt2047703,[],[],2011-09-12,0,16,Coorow-Latham Road
160494,0,"[35, 10749]","['Comedy', 'Romance']",tt1913042,[],[],2011-12-13,0,99,Hold Your Peace
127728,0,[18],['Drama'],tt2048688,[],[],2011-09-11,0,50,8:46
291571,0,[99],['Documentary'],tt1907696,[],[],2011-03-27,0,0,Journey of the Universe
291579,0,[18],['Drama'],tt1740057,[],[],2011-01-01,0,75,Wan Chai Baby
226045,0,"[12, 35]","['Adventure', 'Comedy']",tt1537382,[],[],2011-01-07,0,77,Americatown
324350,0,[],[],tt1979230,[],[],2011-05-06,0,8,Finale
62206,28000000,"[28, 12, 35]","['Action', 'Adventure', 'Comedy']",tt1622547,[5],['Columbia Pictures'],2011-08-11,40547440,83,30 Minutes or Less
127747,0,[18],['Drama'],tt1682179,"[17641, 17642]","['Dahlia Street Films', 'A Certain Film Productions']",2011-01-01,0,104,Open Gate
226052,0,[18],['Drama'],tt1297928,[],[],2011-02-25,0,84,Everything Strange and New
193287,0,[],[],tt1865524,[],[],2011-03-13,0,106,The Little Match Makers
62215,7400000,"[18, 878]","['Drama', 'Science Fiction']",tt1527186,"[76, 321, 8288, 7777, 11239, 8289, 119, 2801, 94]","['Zentropa Entertainments', 'Memfis Film', 'Zentropa International Sweden', 'Slot Machine', 'Liberator Productions', 'Zentropa International Köln', 'DR', 'Film i Väst', 'ARTE France Cinéma']",2011-05-26,15946321,135,Melancholia
226058,0,[18],['Drama'],tt1331023,[],[],2011-03-18,0,99,Motherland
226059,0,"[35, 18]","['Comedy', 'Drama']",tt1372680,"[61790, 149677]","['You Genius Kinoma', 'Interactor Media']",2011-03-18,0,83,0s & 1s
127753,0,[35],['Comedy'],tt1710354,"[119702, 155402]","['D Street Films', 'Las Flores Bonitas Pictures']",2011-09-18,0,80,Gone Hollywood
258841,0,"[99, 10402]","['Documentary', 'Music']",tt1792581,[],[],2011-03-10,0,86,"Last Fast Ride: The Life, Love and Death of a Punk Goddess"
193306,0,[],[],tt3096506,[],[],2011-01-01,0,98,"Fraga y Fidel, sin embargo"
160537,0,[],[],tt4193908,[],[],2011-08-16,0,54,Life After Django Reinhardt
324382,0,"[14, 28]","['Fantasy', 'Action']",tt1723129,"[46464, 46463, 46465]","['Fearful Symmetry Productions', 'Angry Badger Pictures', 'Fighting Spirit Films']",2011-02-08,0,92,Warrioress
291616,0,"[18, 10749, 53]","['Drama', 'Romance', 'Thriller']",tt1728981,[123266],['No Restrictions Entertainment'],2011-09-18,0,84,Mother's Red Dress
258855,0,[27],['Horror'],tt2290689,[],[],2011-10-14,0,3,Take This Lollipop
291632,0,"[99, 10402]","['Documentary', 'Music']",,[],[],2011-11-22,0,0,New York Dolls: Lookin' Fine on Television
62258,0,"[18, 53, 16]","['Drama', 'Thriller', 'Animation']",tt1785581,[],[],2011-04-08,0,10,Storm the Animated Movie
357170,0,[27],['Horror'],tt2088920,[62225],['G4 Films Productions'],2011-09-01,0,7,The Birds of Anger
291641,0,[],[],tt1853572,[],[],2011-01-01,0,0,One Last Game
127803,0,"[35, 14]","['Comedy', 'Fantasy']",tt1718998,[30534],['DAVED Productions'],2011-01-01,0,87,3 Times a Charm
95040,0,"[53, 27]","['Thriller', 'Horror']",tt1704147,[],[],2011-12-06,0,81,The Mutilation Man
258882,0,"[28, 35]","['Action', 'Comedy']",tt2147525,[],[],2011-01-01,0,23,Steel Viper Force: Rise of Fiero
258884,0,[18],['Drama'],tt2143562,[],[],2011-10-29,0,93,New World
291653,0,[],[],tt1792122,[],[],2011-01-13,0,0,Out the Gate
947014,0,[],[],,[],[],2011-01-01,0,5,play god
127818,0,[99],['Documentary'],tt0810856,[10430],['Red Line Studios'],2011-02-22,0,155,Eyes of the Mothman
291661,0,[],[],tt2132493,[],[],2011-09-23,0,75,The Photographer: Inside the Mind of a Psycho
684894,0,[18],['Drama'],tt1617636,[],[],2011-10-08,0,88,Heaven's Rain
521069,0,[],[],,[],[],2011-01-01,0,10,Rhythm Trail
848750,10,[18],['Drama'],tt4108736,[156977],['SK Banner'],2011-09-01,675,154,Swayam krushi
947064,0,[99],['Documentary'],,[],[],2011-10-03,0,44,Yosemite and I
586636,0,[99],['Documentary'],tt1326191,[],[],2011-11-04,0,57,Apache 8
324507,0,[],[],tt2484188,[],[],2011-10-20,0,0,Herz im Emmental
226204,0,[18],['Drama'],tt2091317,[18545],['Chocolate Grinder Films'],2011-04-10,0,63,Venus in the Garden
226207,0,"[99, 10402]","['Documentary', 'Music']",tt1600060,[],[],2011-04-08,0,81,The Family Jams
226209,0,[99],['Documentary'],tt1795626,[],[],2011-04-08,0,0,Mysteries of the Jesus Prayer
291753,0,"[35, 18, 10751]","['Comedy', 'Drama', 'Family']",tt1243630,[],[],2011-04-15,0,87,Fancypants
258984,0,"[9648, 28, 18]","['Mystery', 'Action', 'Drama']",tt2008647,[],[],2011-06-01,0,75,Termite: The Walls Have Eyes
226219,20000,[],[],tt1725157,[],[],2011-07-01,0,81,Stick 'Em Up!
324524,0,[],[],tt2316594,[],[],2011-02-09,0,14,Pigs
1078192,1200,[35],['Comedy'],tt1883200,[103562],['Zacgary Productions'],2011-03-31,0,6,Prom '97
324561,0,[99],['Documentary'],tt1701226,[4542],['Agamemnon Films'],2011-07-22,0,90,The Search for Michael Rockefeller
62425,0,"[35, 99]","['Comedy', 'Documentary']",tt1909348,[],[],2011-04-22,0,50,Talking Funny
95192,0,"[18, 10770]","['Drama', 'TV Movie']",tt1718755,[7587],['NGN Productions'],2011-08-26,0,87,Crash Site
62428,4197250,"[99, 16, 18]","['Documentary', 'Animation', 'Drama']",tt1737591,"[7916, 22304]","['Wide-Eyed Entertainment', 'Yap Films']",2011-04-23,0,87,March of the Dinosaurs
1045474,0,[],[],,[],[],2011-11-05,0,8,FAR AWAY
226277,0,[18],['Drama'],tt1669846,[],[],2011-05-06,0,97,Vito Bonafacci
226278,0,[99],['Documentary'],tt1378667,[],[],2011-05-20,0,87,Florent: Queen of the Meat Market
226279,0,[99],['Documentary'],tt1763245,"[14909, 13045]","['Impact Partners', 'Fork Films']",2011-05-20,0,77,Lost Bohemia
62441,0,"[18, 36]","['Drama', 'History']",tt1777034,"[9987, 10532]","['Lipsync Productions', 'World Productions']",2011-01-02,0,90,United
226281,0,[35],['Comedy'],tt1029385,[],[],2011-05-27,0,94,Tied to a Chair
226303,0,[],[],tt2043914,[],[],2011-09-12,0,80,Man On Ground
259086,0,[99],['Documentary'],tt2635450,[25609],['Breadtruck Films'],2011-09-08,0,72,Working Class
95264,0,"[10749, 10751]","['Romance', 'Family']",,[],[],2011-08-09,0,42,What if
259123,6000,"[18, 53, 80]","['Drama', 'Thriller', 'Crime']",tt1732563,[],[],2011-08-06,50000,96,Bad is Bad
259125,5000,[18],['Drama'],tt1995264,[],[],2011-09-16,0,13,Blue
259126,0,[878],['Science Fiction'],tt3555056,[3052],['Troma Entertainment'],2011-06-24,0,79,Spaceman
291895,0,[],[],tt1777037,[],[],2011-04-10,0,84,Varla Jean and the Mushroomheads
62522,0,"[10749, 35]","['Romance', 'Comedy']",tt1652287,"[6728, 80431, 3086]","['Swirl Films', 'UpToParr Productions LLC', 'Image Entertainment']",2011-05-20,0,104,35 and Ticking
193599,235,[99],['Documentary'],tt2076992,[],[],2011-10-22,0,59,Wojtek: The Bear That Went to War
357445,0,[99],['Documentary'],tt2066873,[3324],['BBC'],2011-09-21,0,60,Extinct: A Horizon Guide to Dinosaurs
226376,0,[],[],tt2186985,[],[],2011-11-19,0,90,Nos veremos en el infierno
160862,0,"[18, 10770]","['Drama', 'TV Movie']",tt1465471,"[4467, 2947]","['Screentime', 'Network Ten']",2011-04-11,0,94,A Model Daughter: The Killing of Caroline Byrne
717924,0,[99],['Documentary'],,[],[],2011-04-30,0,27,"Da zero a ottomila, la storia di Daniele Nardi"
95349,0,"[10402, 99]","['Music', 'Documentary']",,[58637],['Tremolo Productions'],2011-10-25,0,80,Pearl Jam: The Fans Are Alright
324746,0,[],[],tt2091855,[],[],2011-06-01,0,0,Ainom
324748,0,[],[],tt2113692,[],[],2011-12-15,0,0,Jews by Choice
324750,0,[],[],tt2112211,[],[],2011-01-01,0,0,Nekuda Psik
324756,0,[],[],,[],[],2011-12-01,0,0,Piedra Roja
324760,0,[],[],tt1970044,[],[],2011-03-28,0,0,The Heart That Sings
226462,0,[99],['Documentary'],tt1548303,[],[],2011-08-19,0,87,To Be Heard
62630,19100000,"[18, 28, 53, 80, 10752]","['Drama', 'Action', 'Thriller', 'Crime', 'War']",tt1270262,"[7178, 7299, 7300]","['Corrino Media Corporation', 'Corsan', 'Staccato Films']",2011-02-11,5728213,109,The Devil's Double
95435,0,[10749],['Romance'],tt1842468,[],[],2011-02-05,0,78,Sexy Wives Sindrome
62668,0,[99],['Documentary'],tt1852189,[18595],['ESPN Films'],2011-03-13,0,95,The Fab Five
292051,0,[99],['Documentary'],tt0469213,[],[],2011-07-01,0,80,The Story of Rock 'n' Roll Comics
357615,0,"[35, 28]","['Comedy', 'Action']",tt1956698,"[62383, 62384]","['Fuse FX', '3Sixty Studios']",2011-05-07,0,13,Volcano Girl
226544,0,"[80, 18, 53]","['Crime', 'Drama', 'Thriller']",tt1668027,[],[],2011-06-03,0,102,A Proper Violence
226543,0,"[99, 18]","['Documentary', 'Drama']",tt1567708,[],[],2011-08-26,0,60,Iron Crows
1045754,0,[],[],tt1961611,[],[],2011-05-01,0,10,The Wing Eater
292095,0,[99],['Documentary'],tt8370542,"[3268, 14914]","['HBO', 'HBO Documentary Films']",2011-01-01,0,35,Silencing the Song: An Afghan Fallen Star
193792,0,[99],['Documentary'],tt1253842,[],[],2011-09-23,0,90,Cape Spin: An American Power Struggle
95517,0,[10402],['Music'],tt2200999,[2478],['Manhattan Project'],2011-07-25,0,80,Celtic Woman Believe
95524,0,"[28, 12, 18, 10751]","['Action', 'Adventure', 'Drama', 'Family']",tt1613056,"[37472, 37473]","['Frontier Boys', 'Grooters Productions']",2011-02-18,0,113,The Frontier Boys
128301,0,"[18, 10749, 10770]","['Drama', 'Romance', 'TV Movie']",tt1922735,[],[],2011-09-07,0,93,Tangiwai: A Love Story
226611,0,[35],['Comedy'],tt1950256,[77202],['Mailuki Films'],2011-01-02,0,5,Manual for Bored Girls
226614,0,[27],['Horror'],tt1864367,[138039],['Pretty People Pictures'],2011-01-01,0,7,Incubator
62777,0,[10402],['Music'],,[],[],2011-04-05,0,49,Foo Fighters - Wasting Light Live From 606
292159,0,[99],['Documentary'],tt2889518,[],[],2011-08-26,0,90,Alone in the Zone
324937,0,[],[],,[],[],2011-02-01,0,0,The Border - Granica
324938,0,[],[],,[],[],2011-09-02,0,0,Meatcake: The Play
488783,0,[99],['Documentary'],tt1349642,[85095],['Independent Lens'],2011-03-01,0,69,Me Facing Life: Cyntoia's Story
324943,0,[],[],tt2011323,[],[],2011-10-02,0,0,The Watering Hole
128337,0,[10402],['Music'],,"[75539, 84730]","['MVD Entertainment', 'MVD Visual / C.S.T']",2011-08-23,0,65,The Jesus Lizard: Club
226646,0,[],[],tt1186665,[],[],2011-09-16,0,100,Prince of Swine
226647,0,"[99, 10751, 36, 10402]","['Documentary', 'Family', 'History', 'Music']",tt1935824,[],[],2011-09-23,0,60,In Search of God
226650,0,"[99, 36, 10752]","['Documentary', 'History', 'War']",tt1724987,[],[],2011-09-23,0,103,There Was Once...
324962,0,[],[],,[],[],2011-01-01,0,0,Miss Post Office
259437,0,[],[],tt1838621,[],[],2011-03-16,0,10,Playing Nurse
193904,0,[99],['Documentary'],tt2069061,[843],['Werner Herzog Filmproduktion'],2011-05-16,0,39,Ode to the Dawn of Man
324979,0,[],[],,[],[],2011-05-20,0,0,"Snow, Man"
292212,0,[],[],,[],[],2011-01-01,0,0,The Junior Spy Agency
62837,37000000,"[18, 10751]","['Drama', 'Family']",tt1564349,"[10280, 1088]","['Arc Productions', 'Alcon Entertainment']",2011-09-22,95404397,113,Dolphin Tale
62838,56000000,"[35, 10749]","['Comedy', 'Romance']",tt1598822,[12],['New Line Cinema'],2011-12-08,142044638,118,New Year's Eve
62835,40000000,"[28, 53, 80, 18]","['Action', 'Thriller', 'Crime', 'Drama']",tt1657507,"[11473, 6896, 6877, 6301, 104, 356]","['A.J.O.Z. Films', 'EuropaCorp', 'Grive Productions', 'CinéCinéma', 'Canal+', 'TF1 Films Production']",2011-07-27,71508440,108,Colombiana
324994,0,[],[],tt1809330,[],[],2011-01-01,0,88,Prophets of Doom
718210,0,[],[],,[],[],2011-10-07,0,0,Mi Nathuram Godse Boltoy
980356,0,[],[],tt2014365,[],[],2011-05-13,0,0,The Exam
62853,0,"[10402, 99]","['Music', 'Documentary']",,[],[],2011-04-28,0,67,Dream Theater: The Spirit Carries On
1176967,0,[],[],,[],[],2011-01-01,0,0,Dance a Wonderful Life
325004,0,[99],['Documentary'],tt19888666,[3324],['BBC'],2011-07-27,0,44,Every Day Is Like Sunday
128398,0,[99],['Documentary'],tt1884250,"[24033, 47869, 47867, 3324]","['France 5', 'Planet Green', 'Burning Blue Media', 'BBC']",2011-01-01,0,57,Around The World In 60 Mins
554383,0,[],[],,[],[],2011-10-10,0,50,Give Back Kama’s Rights! 2011　釜の住民票を返せ！ 2011
259476,0,[],[],tt1870439,[],[],2011-03-26,0,116,La noche del pirata
95642,0,[35],['Comedy'],tt1326188,[],[],2011-03-06,0,87,Bad Actress
292262,0,[99],['Documentary'],tt2023500,[],[],2011-08-14,0,47,Graffiti Wars
652721,0,[10749],['Romance'],tt1856745,[],[],2011-03-05,0,32,Stupid Questions
95675,0,[18],['Drama'],tt1650028,[119585],['Likely Story'],2011-12-16,0,85,Wreckers
1078719,0,"[18, 10751]","['Drama', 'Family']",tt1887777,[17669],['Believe Pictures'],2011-10-16,0,42,Jamaa
259540,0,[18],['Drama'],tt2219792,[],[],2011-01-01,0,114,Shanghai Belle
62934,0,"[10402, 35]","['Music', 'Comedy']",tt1791504,[4748],['Oscilloscope'],2011-04-22,0,30,Fight for Your Right Revisited
1177048,0,"[18, 35]","['Drama', 'Comedy']",tt1612025,[],[],2011-01-01,0,11,Sis
259554,0,[99],['Documentary'],tt2954726,[],[],2011-07-30,0,60,Afghanistan: The Battle for Helmand
128499,0,[18],['Drama'],tt1826684,"[51978, 51979]","['Little Teeth Pictures', 'Reality Pictures']",2011-06-22,0,75,Green
95742,0,"[36, 99]","['History', 'Documentary']",tt1674131,[],[],2011-11-25,0,89,An African Election
1078785,0,[18],['Drama'],,[],[],2011-10-04,0,7,Into the Wild
128517,0,[35],['Comedy'],tt1696197,[],[],2011-03-12,0,96,Wuss
128522,0,[],[],,[],[],2011-11-02,0,106,The Umbilical Brothers: Heaven by Storm
95756,0,[99],['Documentary'],tt2054815,[],[],2011-08-13,0,48,The Antics Roadshow
357903,0,"[27, 35]","['Horror', 'Comedy']",tt1860300,[62480],['October Harvest Productions'],2011-06-15,0,0,Paranormal Parody
95761,0,"[28, 18]","['Action', 'Drama']",tt1941684,[],[],2011-12-27,0,105,The Duel
259606,0,[],[],tt1992209,[],[],2011-03-17,0,12,Rule Number Three
63001,0,[10751],['Family'],,[27434],['The Wiggles Pty Ltd'],2011-02-14,0,59,The Wiggles: Let's Eat
1078813,0,[],[],tt1737649,[],[],2011-01-07,0,81,Out of the Darkness
128544,0,[],[],tt2484520,[],[],2011-12-01,0,85,Running Inside Out
161318,0,[],[],tt1870531,[],[],2011-12-09,0,47,Take Me Away Fast
194099,0,[99],['Documentary'],tt1341764,[],[],2011-10-25,0,61,Out Late
128571,0,"[99, 10402]","['Documentary', 'Music']",tt1678050,[],[],2011-04-29,0,85,Cure for Pain: The Mark Sandman Story
95807,0,"[9648, 53, 18, 80]","['Mystery', 'Thriller', 'Drama', 'Crime']",tt1942951,"[48782, 63939, 678]","['Head First Productions', 'Howard Braunstein Films', 'Turner Network Television']",2011-11-30,0,89,Ricochet
325183,0,[],[],tt2131528,[3714],['Here! Films'],2011-09-09,0,55,Heart of Broadway: The Ensemble Behind Broadway Cares/Equity Fights AIDS
226882,0,[99],['Documentary'],tt2382021,[],[],2011-10-07,0,0,Varian & Putzi: A 20th Century Tale
63045,0,"[35, 10749]","['Comedy', 'Romance']",tt1573483,[],[],2011-04-22,0,90,Textuality
226897,0,[27],['Horror'],tt2033272,[17254],['FigureItOut Productions'],2011-08-07,0,18,House Call
128604,0,[99],['Documentary'],tt2441172,[],[],2011-09-11,0,50,Beyond 9/11: Portraits of Resilience
95840,219,[99],['Documentary'],tt2089733,[],[],2011-11-18,0,69,Little Heaven
259682,0,[18],['Drama'],tt1783397,"[129869, 129870]","['Glamour Magazine', 'Hyundai']",2011-04-18,0,14,The Thief
423523,0,"[10751, 18]","['Family', 'Drama']",tt2291078,[],[],2011-09-29,0,14,Mercy
226940,0,[],[],tt6170814,[],[],2011-01-01,0,114,Sin cobertura
226943,0,[],[],tt1635429,[],[],2011-11-04,0,117,Cherkess
226944,0,[99],['Documentary'],tt1906381,[],[],2011-11-11,0,87,Jascha Heifetz: God's Fiddler
259713,0,[],[],,[],[],2011-03-18,0,9,In the Air
161409,0,[],[],tt1946142,[],[],2011-11-01,0,60,Au Pair
423567,0,[],[],,[],[],2011-01-01,0,4,Sample Queen
325264,0,[],[],tt2095671,[],[],2011-08-26,0,0,Juku
325266,0,[],[],tt2063699,[],[],2011-10-10,0,0,L Train
161427,0,[10402],['Music'],,[],[],2011-09-06,0,93,REO Speedwagon: Live in the Heartland
63138,0,[27],['Horror'],tt1974226,[7107],['Whitestone Motion Pictures'],2011-04-22,0,13,Blood On My Name
63139,0,[18],['Drama'],tt1606390,[5830],['Cheetah Vision'],2011-03-05,0,106,All Things Fall Apart
63140,0,[99],['Documentary'],tt1582383,[],[],2011-01-14,0,88,Breaking and Entering
456356,0,[],[],,[],[],2011-02-02,0,11,Carlo's Vision
63141,100000,[],[],tt1686907,[],[],2011-04-29,0,81,Sahkanaga
259751,0,[10749],['Romance'],,[],[],2011-03-20,0,90,Domrabotnitsa
63143,0,[99],['Documentary'],tt1398949,[7407],['Insurgent Docs'],2011-04-06,99303,94,Blank City
63144,0,[99],['Documentary'],tt1787777,"[6735, 7469, 130514]","['Participant', 'History Films', 'Abstract']",2011-04-29,429766,88,Page One: Inside the New York Times
